open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1756544400000,108568.00000000,108604.82000000,108503.90000000,108503.90000000,68.98645000,1756545299999,7488964.41846130,10184,33.11632000,3595029.13396180,0
1756545300000,108503.91000000,108587.09000000,108499.99000000,108533.90000000,49.35762000,1756546199999,5357889.31092430,9306,15.50743000,1683194.41250630,0
1756546200000,108533.90000000,108533.90000000,108470.84000000,108480.01000000,88.91080000,1756547099999,9646372.22780150,9182,32.43744000,3519172.67959680,0
1756547100000,108480.01000000,108592.55000000,108470.84000000,108517.63000000,82.77153000,1756547999999,8983507.72483690,7688,48.72681000,5288506.86055900,0
1756548000000,108517.63000000,108627.41000000,108486.00000000,108592.67000000,164.77912000,1756548899999,17889225.11120370,14351,99.30476000,10780698.56423970,0
1756548900000,108592.67000000,108690.49000000,108592.66000000,108690.49000000,80.15562000,1756549799999,8708640.72633840,7062,57.58608000,6256341.52490230,0
1756549800000,108690.48000000,108690.49000000,108488.70000000,108488.71000000,82.59576000,1756550699999,8967936.00518990,9644,14.50487000,1575058.56453550,0
1756550700000,108488.71000000,108488.71000000,108400.00000000,108425.99000000,100.22910000,1756551599999,10867880.31771370,12961,63.28797000,6861554.89216270,0
1756551600000,108425.98000000,108540.00000000,108422.36000000,108526.65000000,95.53022000,1756552499999,10361438.46273600,7290,66.26943000,7187382.88379440,0
1756552500000,108526.65000000,108540.73000000,108463.19000000,108540.73000000,66.60468000,1756553399999,7226738.08712000,6947,41.18913000,4468551.35823730,0
1756553400000,108540.72000000,108584.00000000,108508.05000000,108584.00000000,109.97014000,1756554299999,11937073.60886440,8312,71.02540000,7709600.93049010,0
1756554300000,108584.00000000,108714.35000000,108583.99000000,108680.01000000,139.63839000,1756555199999,15171865.37513270,11229,110.07769000,11959499.72181120,0
1756555200000,108680.01000000,108680.01000000,108458.71000000,108567.52000000,93.23967000,1756556099999,10120739.85466510,15161,45.35247000,4921933.79180340,0
1756556100000,108567.53000000,108567.53000000,108474.23000000,108502.94000000,57.99515000,1756556999999,6293578.67001360,12536,25.87154000,2807387.09976660,0
1756557000000,108502.95000000,108523.15000000,108333.00000000,108443.06000000,121.32234000,1756557899999,13152964.52196380,28141,51.16273000,5546490.63675400,0
1756557900000,108443.06000000,108614.86000000,108443.06000000,108614.86000000,83.95917000,1756558799999,9114202.03597140,13346,30.54954000,3316020.31304640,0
1756558800000,108614.85000000,108614.86000000,108212.16000000,108275.14000000,142.04822000,1756559699999,15400063.86629090,30412,46.85955000,5080216.91316910,0
1756559700000,108275.13000000,108418.41000000,108190.52000000,108418.40000000,170.46461000,1756560599999,18457567.45904590,23227,54.06198000,5855369.20671080,0
1756560600000,108418.41000000,108520.10000000,108405.85000000,108405.85000000,96.91285000,1756561499999,10513146.38395560,17307,53.37626000,5789900.37239690,0
1756561500000,108405.86000000,108531.14000000,108350.00000000,108531.14000000,143.36095000,1756562399999,15547347.20693810,12767,72.36827000,7848640.28128120,0
1756562400000,108531.14000000,108531.14000000,108443.80000000,108473.69000000,39.13943000,1756563299999,4246264.23912000,12319,10.88666000,1180950.98588270,0
1756563300000,108473.68000000,108550.00000000,108408.84000000,108549.99000000,46.41918000,1756564199999,5034444.17490880,12310,16.86297000,1828968.51583110,0
1756564200000,108550.00000000,108654.31000000,108531.13000000,108622.89000000,110.16163000,1756565099999,11964031.14042620,16769,69.22228000,7518463.29921750,0
1756565100000,108622.90000000,108740.16000000,108622.89000000,108661.99000000,89.34550000,1756565999999,9711281.41012980,12858,60.42343000,6567659.63447020,0
1756566000000,108662.00000000,108662.00000000,108551.08000000,108593.98000000,43.79719000,1756566899999,4756265.11958590,13113,21.40354000,2324116.50634290,0
1756566900000,108593.99000000,108865.49000000,108593.99000000,108773.99000000,115.20533000,1756567799999,12530429.54571110,20267,78.38319000,8524767.22927450,0
1756567800000,108773.99000000,108926.15000000,108647.10000000,108925.79000000,126.54866000,1756568699999,13771149.08086490,20967,69.64242000,7577646.91126300,0
1756568700000,108925.79000000,108925.79000000,108836.74000000,108869.98000000,60.61984000,1756569599999,6599852.34591080,10861,37.91753000,4128107.58685450,0
1756569600000,108869.98000000,108869.98000000,108667.62000000,108678.73000000,87.38498000,1756570499999,9507476.54883050,12709,39.83666000,4334222.31626300,0
1756570500000,108678.73000000,108778.79000000,108665.63000000,108726.64000000,92.52616000,1756571399999,10060572.37691690,8317,71.13897000,7735239.26496010,0
1756571400000,108726.64000000,108815.70000000,108692.63000000,108815.70000000,36.57679000,1756572299999,3977850.73961430,10605,23.40191000,2545115.60008490,0
1756572300000,108815.70000000,108879.96000000,108815.69000000,108815.72000000,70.00359000,1756573199999,7620044.10733360,8022,48.57392000,5287338.56402210,0
1756573200000,108815.72000000,108898.17000000,108800.53000000,108880.12000000,55.33072000,1756574099999,6022998.40967460,10427,23.97835000,2610213.89035660,0
1756574100000,108880.11000000,108880.12000000,108806.05000000,108838.34000000,39.24286000,1756574999999,4271115.60100610,8541,16.81689000,1830125.73053650,0
1756575000000,108838.34000000,108856.93000000,108692.64000000,108709.00000000,32.58672000,1756575899999,3545023.93404900,7369,18.65450000,2029533.86741930,0
1756575900000,108708.99000000,108784.71000000,108625.46000000,108784.71000000,36.17906000,1756576799999,3932651.08572360,10673,17.76673000,1931346.81900600,0
1756576800000,108784.71000000,108814.46000000,108748.00000000,108757.03000000,27.75783000,1756577699999,3019544.06097840,6116,14.42119000,1568796.92315750,0
1756577700000,108757.02000000,108757.03000000,108651.37000000,108698.37000000,24.23478000,1756578599999,2634590.95577070,7433,8.45229000,918743.83651290,0
1756578600000,108698.37000000,108731.50000000,108629.28000000,108731.49000000,25.76595000,1756579499999,2800300.36734000,7076,11.52006000,1251977.94833780,0
1756579500000,108731.49000000,108839.13000000,108713.63000000,108739.72000000,31.40143000,1756580399999,3416057.05463210,7752,12.70756000,1382241.08245410,0
1756580400000,108739.72000000,108769.35000000,108697.65000000,108723.91000000,19.83776000,1756581299999,2156872.92143840,6301,7.08078000,769812.22146220,0
1756581300000,108723.90000000,108808.37000000,108650.00000000,108808.36000000,37.31999000,1756582199999,4058099.58021990,7655,19.30994000,2099851.37190600,0
1756582200000,108808.36000000,108879.02000000,108799.99000000,108879.02000000,25.51227000,1756583099999,2776452.18812610,4592,10.18763000,1108728.05358260,0
1756583100000,108879.02000000,108900.00000000,108778.58000000,108828.33000000,35.92540000,1756583999999,3909298.96924740,9550,14.90520000,1621856.38427630,0
1756584000000,108828.32000000,108838.27000000,108692.89000000,108730.75000000,32.44106000,1756584899999,3528179.96575260,8143,6.52868000,710015.55359420,0
1756584900000,108730.75000000,108773.31000000,108676.19000000,108773.31000000,35.96021000,1756585799999,3909821.82401770,10144,14.58178000,1585426.67009830,0
1756585800000,108773.31000000,108773.31000000,108580.93000000,108629.46000000,72.22573000,1756586699999,7849626.52140730,12786,14.80016000,1608004.03125590,0
1756586700000,108629.46000000,108652.86000000,108598.55000000,108648.00000000,27.82942000,1756587599999,3023095.31597420,5459,11.18980000,1215529.86144780,0
1756587600000,108648.00000000,108682.81000000,108500.00000000,108643.99000000,67.54708000,1756588499999,7335466.90597330,9424,25.41943000,2760629.39109040,0
1756588500000,108644.00000000,108644.00000000,108582.23000000,108619.38000000,33.06627000,1756589399999,3591387.53709270,7270,14.01442000,1522077.51828250,0
1756589400000,108619.38000000,108619.38000000,108534.96000000,108567.85000000,29.59748000,1756590299999,3213139.93405380,5208,7.47972000,811953.65726960,0
1756590300000,108567.86000000,108622.14000000,108546.91000000,108588.67000000,31.90911000,1756591199999,3464474.67052590,7111,16.82054000,1826203.85903210,0
1756591200000,108588.67000000,108595.90000000,108468.77000000,108517.27000000,51.91184000,1756592099999,5634043.02526120,10062,19.43812000,2109558.38354010,0
1756592100000,108517.28000000,108554.38000000,108512.73000000,108551.59000000,31.95276000,1756592999999,3467957.82723740,4523,15.81598000,1716485.97417480,0
1756593000000,108551.59000000,108567.88000000,108509.88000000,108567.88000000,22.43585000,1756593899999,2435021.55447480,4795,10.16385000,1103103.65661280,0
1756593900000,108567.88000000,108567.88000000,108531.12000000,108531.12000000,53.07276000,1756594799999,5760589.75880250,5976,18.84604000,2045589.86831540,0
1756594800000,108531.13000000,108635.65000000,108530.15000000,108611.02000000,62.45832000,1756595699999,6782784.32045030,7505,44.53713000,4836471.58781420,0
1756595700000,108611.03000000,108730.99000000,108608.64000000,108700.01000000,71.97463000,1756596599999,7820654.63384870,9068,56.25149000,6112010.59045490,0
1756596600000,108700.01000000,108788.00000000,108656.97000000,108784.64000000,90.16180000,1756597499999,9802311.56590970,8364,66.09211000,7185549.96476570,0
1756597500000,108784.63000000,108816.34000000,108746.43000000,108816.33000000,62.30477000,1756598399999,6777484.71684100,6011,47.41019000,5157311.41837280,0
1756598400000,108816.33000000,108868.37000000,108801.35000000,108829.73000000,213.86572000,1756599299999,23275543.92199480,12397,37.31785000,4061651.32367910,0
1756599300000,108829.73000000,108883.01000000,108804.93000000,108880.89000000,42.05578000,1756600199999,4577784.01292770,10816,27.21445000,2962323.34607170,0
1756600200000,108880.90000000,109227.99000000,108876.96000000,109206.02000000,203.09333000,1756601099999,22146721.60338390,33112,134.49599000,14667677.86251240,0
1756601100000,109206.01000000,109400.00000000,109141.84000000,109389.08000000,308.92548000,1756601999999,33755617.47712850,47815,170.30880000,18609740.35454770,0
1756602000000,109389.09000000,109410.28000000,109141.60000000,109141.61000000,162.22083000,1756602899999,17726080.84195410,21268,80.42866000,8788233.97560650,0
1756602900000,109141.60000000,109348.61000000,109141.60000000,109334.01000000,76.12713000,1756603799999,8315239.93818880,18285,43.72457000,4776211.61874960,0
1756603800000,109334.00000000,109461.42000000,109289.82000000,109334.92000000,137.77412000,1756604699999,15070764.87995150,21049,68.90521000,7538497.92534360,0
1756604700000,109334.92000000,109480.02000000,109301.62000000,109429.01000000,80.57084000,1756605599999,8816222.63569690,15283,47.58206000,5206423.12812560,0
1756605600000,109429.02000000,109439.54000000,109303.00000000,109376.33000000,76.39775000,1756606499999,8355491.20682350,13214,38.71508000,4233818.02232660,0
1756606500000,109376.32000000,109412.15000000,109282.45000000,109325.86000000,86.84574000,1756607399999,9495081.06223260,10799,28.57910000,3124595.71247660,0
1756607400000,109325.86000000,109325.86000000,109229.68000000,109229.68000000,34.44620000,1756608299999,3763643.28367960,5457,8.41586000,919534.55838950,0
1756608300000,109229.69000000,109229.69000000,109171.97000000,109224.87000000,29.79704000,1756609199999,3254126.79526720,6105,10.61907000,1159609.07818250,0
1756609200000,109224.88000000,109335.91000000,109224.87000000,109320.61000000,120.81237000,1756610099999,13205330.31862710,8183,107.22256000,11720067.41753220,0
1756610100000,109320.62000000,109320.62000000,109203.04000000,109221.09000000,68.89117000,1756610999999,7527133.16324120,12530,36.07474000,3941390.91430680,0
1756611000000,109221.09000000,109320.44000000,109172.00000000,109320.44000000,39.78620000,1756611899999,4346634.94169540,10808,24.21406000,2645356.58574030,0
1756611900000,109320.44000000,109378.93000000,109160.05000000,109223.84000000,75.22176000,1756612799999,8220448.43542190,14927,43.43399000,4746812.80341920,0
1756612800000,109223.84000000,109231.41000000,109015.04000000,109015.05000000,64.69360000,1756613699999,7057753.34542070,14445,16.77542000,1830045.52599810,0
1756613700000,109015.05000000,109015.05000000,108827.92000000,108834.00000000,93.08924000,1756614599999,10138862.87935570,12395,20.61938000,2246052.58914770,0
1756614600000,108834.01000000,108865.57000000,108730.00000000,108730.00000000,114.00100000,1756615499999,12403267.29206110,15622,45.82267000,4986093.29486070,0
1756615500000,108730.00000000,108816.34000000,108666.93000000,108816.32000000,137.86788000,1756616399999,14995072.31513690,14976,65.66052000,7141242.11938520,0
1756616400000,108816.33000000,108816.33000000,108609.62000000,108696.96000000,119.09529000,1756617299999,12945635.20833140,15756,58.85055000,6396362.15697410,0
1756617300000,108696.97000000,108696.97000000,108572.00000000,108583.72000000,77.96604000,1756618199999,8470115.33398290,11197,27.02071000,2935721.77199710,0
1756618200000,108583.72000000,108748.52000000,108583.71000000,108735.64000000,67.00125000,1756619099999,7282884.36166320,9828,24.79453000,2694100.62706900,0
1756619100000,108735.64000000,108769.56000000,108672.40000000,108756.85000000,33.76243000,1756619999999,3670810.64243510,7544,16.61198000,1805968.55030260,0
1756620000000,108756.85000000,108774.18000000,108691.01000000,108774.18000000,29.64527000,1756620899999,3223781.55710830,6959,16.43662000,1787463.85634820,0
1756620900000,108774.17000000,108778.27000000,108574.49000000,108578.95000000,78.48563000,1756621799999,8529619.59023080,9383,25.03010000,2720079.32245560,0
1756621800000,108578.95000000,108733.29000000,108523.49000000,108669.61000000,76.98391000,1756622699999,8363332.87428240,12622,34.62186000,3761533.76084000,0
1756622700000,108669.61000000,108742.84000000,108669.60000000,108716.65000000,24.78204000,1756623599999,2694174.65868950,7894,13.79844000,1499999.20831100,0
1756623600000,108716.65000000,108829.17000000,108700.00000000,108781.42000000,54.77362000,1756624499999,5957962.96624090,9259,23.51421000,2557690.90961990,0
1756624500000,108781.43000000,108789.35000000,108670.00000000,108693.44000000,128.26736000,1756625399999,13948788.70479900,7107,16.70777000,1816514.74776550,0
