open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1758934800000,4027.20000000,4028.83000000,4005.74000000,4018.29000000,6720.19170000,1758938399999,26987041.92523500,101005,2564.40710000,10297890.82901000,0
1758938400000,4018.28000000,4023.01000000,4009.62000000,4012.74000000,6020.72030000,1758941999999,24174756.27417000,79947,2742.92960000,11013778.87074500,0
1758942000000,4012.74000000,4029.49000000,4010.41000000,4019.41000000,6407.38670000,1758945599999,25760136.44303300,67830,2941.17800000,11826699.30400700,0
1758945600000,4019.40000000,4027.85000000,4014.99000000,4022.01000000,5208.77350000,1758949199999,20943347.05416100,52500,2343.02310000,9420713.49779600,0
1758949200000,4022.00000000,4022.00000000,4012.02000000,4019.96000000,3574.05580000,1758952799999,14356926.10307100,51566,1636.32680000,6573392.44052100,0
1758952800000,4019.96000000,4020.18000000,4012.84000000,4019.00000000,3810.04530000,1758956399999,15301598.54925600,37440,2301.79240000,9244106.37840600,0
1758956400000,4019.01000000,4022.00000000,4006.38000000,4007.93000000,3831.63670000,1758959999999,15377423.73928400,48584,1645.72330000,6606471.96813400,0
1758960000000,4007.92000000,4007.93000000,3983.33000000,3985.87000000,14987.22720000,1758963599999,59854743.20671600,128528,5901.52190000,23566549.20208600,0
1758963600000,3985.87000000,3999.00000000,3972.98000000,3995.24000000,9130.24870000,1758967199999,36366969.32702100,114949,4893.26520000,19496447.73393000,0
1758967200000,3995.25000000,4017.90000000,3989.31000000,4008.99000000,10860.16240000,1758970799999,43511030.14789600,109943,5439.96290000,21793607.76974500,0
1758970800000,4008.99000000,4013.26000000,3999.15000000,4002.16000000,4552.49480000,1758974399999,18238844.10610200,58700,2430.63600000,9736715.94004300,0
1758974400000,4002.15000000,4039.01000000,3994.77000000,4028.92000000,13179.80290000,1758977999999,52974168.96106800,122360,7870.07900000,31637783.78218800,0
1758978000000,4028.92000000,4031.73000000,4015.89000000,4019.92000000,7546.96590000,1758981599999,30358488.43270500,79781,3560.48120000,14322391.09602600,0
1758981600000,4019.91000000,4026.22000000,4009.84000000,4014.93000000,5762.03900000,1758985199999,23153598.07771700,82846,2779.48670000,11168437.71101800,0
1758985200000,4014.93000000,4022.20000000,4000.00000000,4018.92000000,8171.17150000,1758988799999,32775529.83191800,117658,4208.73780000,16883859.87105300,0
1758988800000,4018.92000000,4019.88000000,4004.06000000,4007.43000000,5971.33290000,1758992399999,23947986.58163900,99272,2515.89810000,10089550.13319900,0
1758992400000,4007.43000000,4007.68000000,3980.98000000,4001.68000000,14990.27550000,1758995999999,59870106.51348300,123191,6811.75820000,27203888.93530000,0
1758996000000,4001.68000000,4004.07000000,3986.50000000,3996.08000000,12055.54930000,1758999599999,48144006.16632600,63554,3418.23740000,13650311.55069000,0
1758999600000,3996.09000000,4003.41000000,3991.74000000,4002.45000000,4147.09680000,1759003199999,16580550.13199200,36089,1655.97990000,6620171.03350300,0
1759003200000,4002.45000000,4009.83000000,4000.90000000,4006.55000000,2903.23700000,1759006799999,11625168.42069200,49128,1382.10490000,5534370.09012100,0
1759006800000,4006.56000000,4020.45000000,4006.55000000,4014.73000000,2973.99970000,1759010399999,11936485.63110800,37229,1715.93260000,6886954.35500600,0
1759010400000,4014.74000000,4033.23000000,4014.21000000,4022.71000000,6179.75800000,1759013999999,24880475.68824300,93536,3320.25940000,13367129.05919100,0
1759014000000,4022.71000000,4027.00000000,4014.02000000,4018.38000000,4820.07000000,1759017599999,19379079.29796000,78289,2575.03200000,10355203.79723700,0
1759017600000,4018.39000000,4031.75000000,4006.46000000,4016.43000000,7204.50190000,1759021199999,28961941.51653600,125622,4128.23950000,16596993.02538700,0
1759021200000,4016.43000000,4017.99000000,3994.27000000,3996.92000000,6631.20860000,1759024799999,26564027.84451200,120647,2580.62260000,10336233.24711900,0
1759024800000,3996.89000000,4010.74000000,3995.75000000,4001.22000000,4521.58150000,1759028399999,18099679.21976600,77928,2412.11690000,9656720.30535200,0
1759028400000,4001.22000000,4010.06000000,3997.00000000,4002.74000000,4192.69030000,1759031999999,16777317.14098500,52455,1503.32120000,6017348.10346700,0
1759032000000,4002.73000000,4005.48000000,3996.24000000,4005.05000000,3202.81460000,1759035599999,12817421.48413900,43138,1529.27670000,6119792.25792700,0
1759035600000,4005.05000000,4019.87000000,4003.62000000,4010.78000000,4529.27100000,1759039199999,18164960.78372100,60590,2153.81510000,8638449.42224500,0
1759039200000,4010.77000000,4017.07000000,3997.00000000,4006.09000000,5243.94420000,1759042799999,21007854.78586200,69250,2244.46580000,8992606.36636700,0
1759042800000,4006.09000000,4016.00000000,4002.45000000,4014.32000000,2987.99290000,1759046399999,11982193.09844600,42689,1583.21660000,6348877.31878200,0
1759046400000,4014.32000000,4016.00000000,4000.50000000,4002.02000000,4191.81130000,1759049999999,16794527.19424300,69457,2137.02010000,8560779.46111300,0
1759050000000,4002.03000000,4006.25000000,3989.23000000,3995.91000000,8830.17110000,1759053599999,35287916.95057700,98280,5579.28310000,22294780.78008000,0
1759053600000,3995.90000000,4000.17000000,3984.98000000,3996.38000000,5638.55320000,1759057199999,22512687.23748900,68738,2860.79350000,11424044.42744000,0
1759057200000,3996.38000000,3997.16000000,3984.45000000,3992.39000000,5639.37350000,1759060799999,22497474.50372400,91451,2972.95100000,11860304.40153800,0
1759060800000,3992.39000000,3992.46000000,3966.00000000,3978.11000000,10511.33030000,1759064399999,41812215.10354300,123132,4464.47620000,17760407.11110300,0
1759064400000,3978.10000000,4022.66000000,3977.73000000,4013.21000000,13423.04530000,1759067999999,53744529.14421300,135261,8613.33670000,34479824.49904100,0
1759068000000,4013.22000000,4028.31000000,4008.26000000,4024.64000000,13351.81720000,1759071599999,53667493.15335900,119836,8872.29840000,35669810.63254300,0
1759071600000,4024.64000000,4029.48000000,4016.15000000,4021.69000000,10120.12010000,1759075199999,40711844.51089400,95912,5082.33950000,20445148.98058700,0
1759075200000,4021.68000000,4055.12000000,4021.68000000,4033.48000000,14760.66590000,1759078799999,59580900.94032200,140708,8616.10940000,34779845.96457700,0
1759078800000,4033.48000000,4053.28000000,4023.83000000,4040.23000000,25390.62150000,1759082399999,102532092.76797600,148474,17464.29870000,70515908.45611200,0
1759082400000,4040.24000000,4045.32000000,4035.57000000,4042.24000000,5525.76530000,1759085999999,22323275.74499900,76756,3165.10920000,12785647.60211100,0
1759086000000,4042.25000000,4046.70000000,4033.29000000,4039.45000000,3383.93440000,1759089599999,13669879.89637800,63383,1708.28020000,6901992.59534300,0
1759089600000,4039.46000000,4066.00000000,4035.58000000,4051.41000000,10792.91520000,1759093199999,43767691.40297400,104857,6456.58690000,26179249.21780600,0
1759093200000,4051.41000000,4062.71000000,4042.15000000,4049.95000000,5698.09980000,1759096799999,23077901.33400600,63090,3725.06190000,15084258.38906900,0
1759096800000,4049.95000000,4141.09000000,4049.95000000,4132.29000000,47606.09230000,1759100399999,195824390.33597400,322435,30343.69710000,124862589.91168500,0
1759100400000,4132.30000000,4144.88000000,4121.26000000,4142.16000000,16953.53750000,1759103999999,70058935.53294100,186520,9814.01600000,40568940.02228100,0
1759104000000,4142.16000000,4146.38000000,4123.33000000,4127.33000000,11714.99190000,1759107599999,48438536.91456000,173350,5464.26920000,22598610.53459500,0
1759107600000,4127.34000000,4138.01000000,4112.42000000,4114.80000000,10806.82160000,1759111199999,44574217.05109000,151840,4543.94790000,18747270.37950300,0
1759111200000,4114.80000000,4128.57000000,4107.91000000,4111.68000000,12025.99560000,1759114799999,49518202.93819500,129543,6335.08770000,26096869.03792600,0
1759114800000,4111.68000000,4121.80000000,4103.81000000,4121.80000000,6885.38440000,1759118399999,28302524.23664900,98480,4175.59460000,17167893.04612500,0
1759118400000,4121.80000000,4123.99000000,4113.75000000,4119.26000000,5308.96780000,1759121999999,21867827.29156000,104518,2924.41250000,12046091.13777800,0
1759122000000,4119.26000000,4120.61000000,4103.80000000,4114.13000000,7534.83190000,1759125599999,30967704.09691500,95505,3679.03360000,15122183.97262100,0
1759125600000,4114.12000000,4114.80000000,4094.92000000,4097.53000000,11044.27600000,1759129199999,45314238.79086100,117029,4861.03430000,19945202.33900300,0
1759129200000,4097.53000000,4113.08000000,4088.15000000,4108.25000000,13214.23790000,1759132799999,54211512.41939200,120666,5981.88750000,24539423.46887500,0
1759132800000,4108.26000000,4135.88000000,4108.06000000,4122.30000000,12464.17530000,1759136399999,51389212.64223100,151288,6613.36320000,27264156.80033200,0
1759136400000,4122.21000000,4141.00000000,4119.11000000,4134.97000000,26835.69000000,1759139999999,110853136.56110300,139936,20257.19260000,83681916.31465500,0
1759140000000,4134.97000000,4138.92000000,4114.50000000,4116.34000000,8525.11160000,1759143599999,35201683.80317900,102286,3949.38510000,16313473.34342400,0
1759143600000,4116.34000000,4117.32000000,4095.00000000,4103.21000000,10853.33560000,1759147199999,44537025.87630000,138529,4947.33630000,20302979.89256000,0
1759147200000,4103.21000000,4129.00000000,4093.24000000,4098.03000000,13734.34020000,1759150799999,56438661.91352300,167611,6421.27310000,26391532.67918100,0
1759150800000,4098.03000000,4186.31000000,4082.25000000,4169.13000000,41301.23760000,1759154399999,171074827.69628200,400072,22192.74830000,91919474.00687300,0
1759154400000,4169.13000000,4205.59000000,4160.28000000,4188.80000000,41026.76110000,1759157999999,171547956.41470800,289304,22524.39790000,94213805.18583200,0
1759158000000,4188.80000000,4200.01000000,4152.51000000,4164.80000000,28466.41290000,1759161599999,118954682.42090300,181293,13142.28330000,54939703.86953300,0
1759161600000,4164.81000000,4174.67000000,4139.36000000,4142.60000000,22709.55900000,1759165199999,94400310.60961500,111339,12884.76670000,53561626.34908100,0
1759165200000,4142.60000000,4159.31000000,4128.53000000,4155.53000000,22774.86360000,1759168799999,94334939.65964500,135141,13437.30900000,55659458.91765500,0
1759168800000,4155.54000000,4163.38000000,4142.63000000,4162.29000000,8231.45010000,1759172399999,34184071.65751000,119881,4389.55370000,18233673.91743100,0
1759172400000,4162.29000000,4193.44000000,4160.14000000,4188.32000000,15787.33800000,1759175999999,65935085.92626200,191085,7826.27350000,32687864.20822700,0
1759176000000,4188.32000000,4234.69000000,4182.07000000,4226.09000000,22901.68090000,1759179599999,96466415.76851000,200465,11204.76220000,47195622.94036200,0
1759179600000,4226.10000000,4235.86000000,4211.44000000,4224.00000000,10073.14160000,1759183199999,42549425.70199400,106440,4424.42560000,18690730.66397800,0
1759183200000,4224.00000000,4230.79000000,4213.49000000,4226.06000000,8098.25300000,1759186799999,34179904.93678800,99658,3425.55190000,14461474.65556600,0
1759186800000,4226.07000000,4230.00000000,4212.99000000,4215.07000000,8409.82080000,1759190399999,35490151.47341200,86987,3455.82500000,14584198.18173100,0
1759190400000,4215.07000000,4245.00000000,4194.32000000,4206.03000000,24870.56570000,1759193999999,104831326.00147400,194858,11529.35830000,48603116.86064700,0
1759194000000,4206.02000000,4227.18000000,4190.67000000,4203.24000000,13054.44660000,1759197599999,54932523.56585000,181557,6112.87380000,25723235.30540400,0
1759197600000,4203.28000000,4211.22000000,4196.60000000,4198.73000000,7548.19610000,1759201199999,31720263.85210800,113743,3049.42520000,12815112.18179100,0
1759201200000,4198.72000000,4207.69000000,4188.03000000,4198.68000000,7697.05760000,1759204799999,32324110.85978200,82762,4303.30860000,18072447.49152300,0
1759204800000,4198.69000000,4200.62000000,4188.63000000,4188.63000000,8018.44200000,1759208399999,33640491.76937200,74589,4170.94090000,17499005.58270300,0
1759208400000,4188.64000000,4194.71000000,4169.38000000,4184.15000000,15556.18890000,1759211999999,65042212.07783100,102625,8132.87940000,34006763.88315400,0
1759212000000,4184.15000000,4202.72000000,4179.67000000,4189.73000000,12387.46170000,1759215599999,51938178.43514800,91399,5694.37380000,23873223.08148100,0
1759215600000,4189.74000000,4206.85000000,4173.84000000,4182.13000000,21459.71630000,1759219199999,89854581.74748700,144036,7871.92330000,32974274.99620700,0
1759219200000,4182.12000000,4183.21000000,4165.50000000,4169.12000000,15659.05980000,1759222799999,65367811.48693500,137169,8061.43300000,33653571.98236200,0
1759222800000,4169.12000000,4176.94000000,4134.00000000,4140.78000000,20008.96600000,1759226399999,83169030.44431300,196676,9752.14800000,40553078.13463500,0
1759226400000,4140.78000000,4165.68000000,4135.00000000,4158.10000000,12495.23380000,1759229999999,51836904.31787100,144721,7407.33290000,30730252.82922700,0
1759230000000,4158.11000000,4169.99000000,4148.35000000,4165.39000000,8535.47180000,1759233599999,35511032.18402200,111755,4454.79280000,18534490.79900600,0
1759233600000,4165.38000000,4175.95000000,4155.24000000,4158.42000000,7158.12370000,1759237199999,29812571.70241500,116975,3290.20480000,13706684.77559700,0
1759237200000,4158.42000000,4175.39000000,4141.34000000,4154.39000000,15834.04440000,1759240799999,65843490.04034100,295155,7512.81600000,31252314.45276500,0
1759240800000,4154.38000000,4160.87000000,4117.62000000,4149.28000000,23820.03960000,1759244399999,98504284.96973200,389814,11054.38470000,45717597.54279200,0
1759244400000,4149.28000000,4149.81000000,4094.59000000,4119.87000000,27134.24540000,1759247999999,111621230.41749100,305340,12164.98230000,50043332.95918000,0
1759248000000,4119.88000000,4126.84000000,4092.10000000,4099.11000000,23385.52760000,1759251599999,96137077.87806100,247864,7810.73860000,32115265.43497300,0
1759251600000,4099.11000000,4110.88000000,4093.27000000,4100.73000000,21485.94310000,1759255199999,88131879.97180400,250380,6508.57250000,26700167.83492900,0
1759255200000,4100.73000000,4118.60000000,4093.05000000,4116.53000000,10490.63050000,1759258799999,43109578.01999300,159980,4748.82120000,19513891.09311100,0
1759258800000,4116.53000000,4170.43000000,4108.82000000,4160.10000000,29817.48280000,1759262399999,123194361.16280500,204983,16868.40580000,69708145.02831600,0
1759262400000,4160.11000000,4197.44000000,4148.57000000,4195.36000000,21033.02280000,1759265999999,87685536.35787300,174179,11894.11230000,49587805.02510600,0
1759266000000,4195.37000000,4201.52000000,4152.48000000,4152.74000000,19841.38080000,1759269599999,82909281.67778400,159580,8776.69210000,36677471.12000400,0
1759269600000,4152.74000000,4171.20000000,4130.90000000,4140.43000000,12136.38620000,1759273199999,50367447.79076100,149792,5372.26790000,22295757.21738500,0
1759273200000,4140.42000000,4146.24000000,4116.64000000,4145.15000000,11698.98400000,1759276799999,48322917.91220900,88852,4916.20760000,20309912.11527600,0
1759276800000,4145.15000000,4152.37000000,4124.12000000,4148.45000000,10304.52340000,1759280399999,42645719.14114600,141314,4694.42360000,19435027.77111700,0
1759280400000,4148.46000000,4174.63000000,4142.68000000,4171.33000000,12091.32200000,1759283999999,50265932.52730600,157708,7750.84880000,32217297.83765300,0
1759284000000,4171.33000000,4171.33000000,4152.73000000,4152.96000000,10320.29220000,1759287599999,42952878.43396100,120089,2538.75650000,10566319.09828100,0
1759287600000,4152.95000000,4153.87000000,4128.19000000,4128.66000000,16014.55940000,1759291199999,66313214.89353200,128615,5995.67160000,24829065.88592700,0
